,Open,High,Low,Close,Adj Close,Volume,MA5,MA10,MA15,STD5,STD10,Prev_Return,Date,DayOfWeek,Month,Year,Day,Target
112,215.8350067138672,225.96099853515625,198.72799682617188,213.31100463867188,213.31100463867188,75798000,243.74240112304688,272.8029022216797,298.7979349772135,29.476699117589213,44.76116215318637,-0.010433257308376742,1970-01-01 00:00:00.000000112,3,1,1970,1,1
113,213.21299743652344,222.38099670410156,203.90499877929688,215.7030029296875,215.7030029296875,62972500,230.4127990722656,259.7334014892578,292.2424682617187,21.69501460657805,39.67660213759815,0.011213665675933848,1970-01-01 00:00:00.000000113,3,1,1970,1,0
114,215.48800659179688,215.843994140625,193.8990020751953,197.91299438476562,197.91299438476562,48877500,218.11099853515626,245.60989990234376,282.45473429361977,18.30796881879703,32.80996544621193,-0.08247455206138632,1970-01-01 00:00:00.000000114,3,1,1970,1,1
115,197.42799377441406,209.63299560546875,175.07899475097656,209.63299560546875,209.63299560546875,75859904,210.4239990234375,238.70950012207032,272.8999348958333,7.411681457230666,32.34508044218076,0.05921794704352812,1970-01-01 00:00:00.000000115,3,1,1970,1,1
116,210.33399963378906,222.0019989013672,202.375,216.7729949951172,216.7729949951172,67314400,210.66659851074218,231.57779998779296,262.7532012939453,7.638211250562904,27.788893548626262,0.03405952087373687,1970-01-01 00:00:00.000000116,3,1,1970,1,1
117,217.94200134277344,233.2740020751953,206.96400451660156,223.73699951171875,223.73699951171875,60005900,212.75179748535157,228.24709930419922,252.7858673095703,9.688541030145352,26.356568351103395,0.03212579369841917,1970-01-01 00:00:00.000000117,3,1,1970,1,0
118,224.26300048828125,235.89999389648438,215.28500366210938,218.63299560546875,218.63299560546875,57121400,213.33779602050782,221.87529754638672,244.26819966634113,9.995414142353049,18.291519509415068,-0.0228125161121715,1970-01-01 00:00:00.000000118,3,1,1970,1,0
119,218.55999755859375,223.6790008544922,204.90199279785156,212.7100067138672,212.7100067138672,40394500,216.2971984863281,217.2040985107422,235.83899943033853,5.438577816089095,12.768294414370551,-0.027091011012307598,1970-01-01 00:00:00.000000119,3,1,1970,1,1
120,212.4669952392578,214.3300018310547,199.1719970703125,213.9149932861328,213.9149932861328,39365700,217.15359802246093,213.7887985229492,231.52419942220052,4.356280391508521,6.7400919892297315,0.005664926586582908,1970-01-01 00:00:00.000000120,3,1,1970,1,0
121,215.37399291992188,217.23800659179688,208.70199584960938,209.1580047607422,209.1580047607422,24099100,215.63059997558594,213.14859924316406,226.26206665039064,5.658969718205343,6.856206546507567,-0.022237751792496763,1970-01-01 00:00:00.000000121,3,1,1970,1,1
122,207.3209991455078,214.39999389648438,203.02000427246094,211.78399658203125,211.78399658203125,23409900,213.23999938964843,212.9958984375,223.24473266601564,3.485812011093283,6.869179988463238,0.012555062495900993,1970-01-01 00:00:00.000000122,3,1,1970,1,0
123,211.78500366210938,212.67999267578125,188.5489959716797,197.1750030517578,197.1750030517578,37329600,208.94840087890626,211.14309844970703,217.5663319905599,6.810178994936422,8.38857915099416,-0.06898063010447941,1970-01-01 00:00:00.000000123,3,1,1970,1,0
124,196.8520050048828,197.9010009765625,184.5800018310547,187.92999267578125,187.92999267578125,53498800,203.99239807128907,210.1447982788086,212.80019836425782,11.07167712636986,10.473039118202344,-0.046887334768037414,1970-01-01 00:00:00.000000124,3,1,1970,1,1
125,187.46800231933594,201.52000427246094,186.31700134277344,199.15899658203125,199.15899658203125,44833300,201.04119873046875,209.09739837646484,209.5395985921224,9.63955553921905,11.038399475028296,0.0597509942206107,1970-01-01 00:00:00.000000125,3,1,1970,1,0
126,199.31300354003906,200.8280029296875,174.64100646972656,176.86199951171875,176.86199951171875,53055600,194.58199768066407,205.106298828125,206.95973205566406,13.055926505735647,14.596551218246896,-0.11195576124088691,1970-01-01 00:00:00.000000126,3,1,1970,1,0
127,175.99899291992188,180.41299438476562,162.98899841308594,172.36300659179688,172.36300659179688,41887500,186.6977996826172,199.96889953613282,204.22986551920573,11.924772284358017,16.257050541774937,-0.025437872082995305,1970-01-01 00:00:00.000000127,3,1,1970,1,1
128,172.5290069580078,181.9720001220703,171.53599548339844,179.55999755859375,179.55999755859375,22220300,183.17479858398437,196.0615997314453,201.8203318277995,10.582054634541846,15.965692771504669,0.04175484698895593,1970-01-01 00:00:00.000000128,3,1,1970,1,0
129,178.7830047607422,182.1060028076172,165.2519989013672,175.50799560546875,175.50799560546875,31024200,180.69039916992188,192.34139862060547,200.32666524251303,10.644556307938108,15.989622799840923,-0.022566284296159922,1970-01-01 00:00:00.000000129,3,1,1970,1,1
130,175.86900329589844,181.52099609375,175.05599975585938,177.5070037841797,177.5070037841797,27927800,176.36000061035156,188.70059967041016,198.18493245442707,2.6697131568395247,14.617711665205583,0.01138984108282215,1970-01-01 00:00:00.000000130,3,1,1970,1,1
131,177.56700134277344,191.10000610351562,177.56700134277344,189.53500366210938,189.53500366210938,36809600,178.89460144042968,186.73829956054686,196.3690663655599,6.513777111570876,12.766196852641318,0.06776070589616756,1970-01-01 00:00:00.000000131,3,1,1970,1,0
132,189.39500427246094,189.4720001220703,169.10000610351562,170.1009979248047,170.1009979248047,39301200,178.44219970703125,182.56999969482422,192.7933329264323,7.130209743028509,10.233646398274878,-0.10253518010821028,1970-01-01 00:00:00.000000132,3,1,1970,1,1
133,170.0489959716797,174.8939971923828,164.80099487304688,173.3090057373047,173.3090057373047,40641000,177.19200134277344,180.18339996337892,189.77173360188803,7.427058510309272,9.177563043084584,0.018859429701395092,1970-01-01 00:00:00.000000133,3,1,1970,1,0
134,172.4080047607422,175.37100219726562,161.9239959716797,162.00399780273438,162.00399780273438,42452500,174.49120178222657,177.5908004760742,186.3913330078125,10.149048937461366,10.33502251752096,-0.06523035480167727,1970-01-01 00:00:00.000000134,3,1,1970,1,1
135,162.26699829101562,172.73500061035156,162.26699829101562,170.12399291992188,170.12399291992188,30577500,173.014599609375,174.6873001098633,183.47193298339843,10.137658247687199,7.207844507423007,0.05012218974419924,1970-01-01 00:00:00.000000135,3,1,1970,1,1
136,169.98899841308594,174.15199279785156,169.2989959716797,173.9709930419922,173.9709930419922,24114000,169.90179748535155,174.39819946289063,181.12613220214843,4.760034453744221,7.1687995932601485,0.022612919295170286,1970-01-01 00:00:00.000000136,3,1,1970,1,0
137,174.05499267578125,179.13400268554688,164.26400756835938,167.06500244140625,167.06500244140625,24546500,169.2945983886719,173.86839904785157,178.14486592610677,4.919247493127364,7.5229432199146595,-0.03969621877664975,1970-01-01 00:00:00.000000137,3,1,1970,1,0
138,167.06399536132812,167.38299560546875,164.39999389648438,165.57000732421875,165.57000732421875,31208400,167.74679870605468,172.46940002441406,176.0378662109375,4.543530470450733,7.646706634057965,-0.008948583457578652,1970-01-01 00:00:00.000000138,3,1,1970,1,1
139,165.55299377441406,169.16099548339844,164.52699279785156,169.16099548339844,169.16099548339844,41345600,169.1781982421875,171.83470001220704,174.7865997314453,3.2152116451846458,7.629861929528116,0.0216886392482174,1970-01-01 00:00:00.000000139,3,1,1970,1,1
140,168.9219970703125,191.94400024414062,166.30299377441406,191.94400024414062,191.94400024414062,62352400,173.54219970703124,173.2783996582031,174.30559997558595,10.764699403457978,9.86181962379824,0.13468237577839348,1970-01-01 00:00:00.000000140,3,1,1970,1,0
141,192.0449981689453,201.17100524902344,186.77499389648438,188.86700439453125,188.86700439453125,56740700,176.52140197753906,173.21159973144532,175.1059336344401,12.784781550051559,9.740991155447118,-0.0160306956492291,1970-01-01 00:00:00.000000141,3,1,1970,1,1
142,188.63699340820312,197.1929931640625,188.14999389648438,190.4239959716797,190.4239959716797,42979700,181.19320068359374,175.2438995361328,176.30999959309895,12.73315228998328,11.051749454194194,0.008243851710042271,1970-01-01 00:00:00.000000142,3,1,1970,1,1
143,190.91299438476562,203.9340057373047,190.91299438476562,200.62100219726562,200.62100219726562,50712700,188.20339965820312,177.9750991821289,177.7140665690104,11.577710498537336,13.601182564528033,0.05354895623082334,1970-01-01 00:00:00.000000143,3,1,1970,1,0
144,200.4969940185547,203.01199340820312,189.36199951171875,194.10000610351562,194.10000610351562,41090800,193.19120178222656,181.18470001220703,178.9535339355469,4.58092463985124,13.194488215626334,-0.03250405502081022,1970-01-01 00:00:00.000000144,3,1,1970,1,1
145,194.41099548339844,202.06500244140625,193.45399475097656,195.75100708007812,195.75100708007812,39801200,193.95260314941407,183.74740142822264,180.1698008219401,4.637831214601143,13.295840402958266,0.00850592954480378,1970-01-01 00:00:00.000000145,3,1,1970,1,1
146,195.83299255371094,232.7209930419922,195.83299255371094,228.34500122070312,228.34500122070312,180248992,201.84820251464845,189.18480224609374,182.75713399251302,15.258679474461486,18.822943499778017,0.16650741483690767,1970-01-01 00:00:00.000000146,3,1,1970,1,1
147,228.40699768066406,239.01400756835938,225.98399353027344,238.6060028076172,238.6060028076172,89253400,211.48460388183594,196.33890228271486,187.32413431803386,20.540395735666262,22.68158054987845,0.04493639682086337,1970-01-01 00:00:00.000000147,3,1,1970,1,1
148,239.01400756835938,271.98199462890625,238.50799560546875,271.98199462890625,271.98199462890625,128551000,225.75680236816407,206.9801010131836,193.90233357747397,32.446377399442,30.318473071856275,0.13987909536458476,1970-01-01 00:00:00.000000148,3,1,1970,1,0
149,271.4079895019531,271.4079895019531,240.0449981689453,258.1789855957031,258.1789855957031,89939200,238.57259826660157,215.88190002441405,200.31399943033855,29.32103220529037,31.04031261966287,-0.050749716178955295,1970-01-01 00:00:00.000000149,3,1,1970,1,1
150,257.322998046875,283.9930114746094,250.23800659179688,271.302001953125,271.302001953125,142363008,253.68279724121095,223.8177001953125,207.05920003255207,19.58842992051009,34.221670321127824,0.05082914214393863,1970-01-01 00:00:00.000000150,3,1,1970,1,1
151,270.8080139160156,287.1130065917969,270.8080139160156,283.29998779296875,283.29998779296875,110600000,264.6737945556641,233.26099853515626,214.3477996826172,17.073300106991844,36.46145154916703,0.044223727629981724,1970-01-01 00:00:00.000000151,3,1,1970,1,1
152,282.1830139160156,298.07598876953125,280.2430114746094,296.0360107421875,296.0360107421875,141852000,276.1597961425781,243.82220001220702,222.94586690266928,14.233832771001644,37.94036350237536,0.044955960105886206,1970-01-01 00:00:00.000000152,3,1,1970,1,0
153,293.5559997558594,293.5559997558594,249.1479949951172,257.1409912109375,257.1409912109375,157435008,273.19159545898435,249.4741989135742,229.05059916178385,16.662966576071376,34.87571016365044,-0.1313861088512066,1970-01-01 00:00:00.000000153,3,1,1970,1,1
154,258.08599853515625,277.25299072265625,250.2100067138672,268.27099609375,268.27099609375,153394000,275.2099975585937,256.8912979125977,235.6579325358073,14.908738448378234,29.21894593509982,0.043283666405728116,1970-01-01 00:00:00.000000154,3,1,1970,1,0
155,267.2850036621094,268.6300048828125,251.87600708007812,251.87600708007812,251.87600708007812,93178896,271.3247985839844,262.50379791259763,239.6533996582031,18.322191156669636,20.154232063361047,-0.061113535389202056,1970-01-01 00:00:00.000000155,3,1,1970,1,1
156,251.77200317382812,265.5069885253906,251.5469970703125,261.5050048828125,261.5050048828125,84646704,266.96580200195314,265.8197982788086,244.49593302408854,17.32649481904787,16.261588149738248,0.038229118820646724,1970-01-01 00:00:00.000000156,3,1,1970,1,0
157,260.9110107421875,262.90899658203125,244.05499267578125,256.8710021972656,256.8710021972656,92297200,259.13280029296874,267.64629821777345,248.9257334391276,6.141621505944705,13.687311680921422,-0.017720512414756695,1970-01-01 00:00:00.000000157,3,1,1970,1,0
158,256.34600830078125,259.0719909667969,239.08299255371094,242.45599365234375,242.45599365234375,103574000,256.19580078125,264.6936981201172,251.71473286946613,9.77109006891607,15.686714891620786,-0.05611769495823349,1970-01-01 00:00:00.000000158,3,1,1970,1,0
159,242.44900512695312,242.44900512695312,229.56300354003906,240.25999450683594,240.25999450683594,71420800,250.59360046386718,262.9017990112305,254.7920654296875,9.125693704312198,17.43914047843907,-0.00905731020474021,1970-01-01 00:00:00.000000159,3,1,1970,1,1
160,239.93699645996094,252.71600341796875,238.843994140625,249.66400146484375,249.66400146484375,83039296,250.1511993408203,260.73799896240234,258.3862650553385,9.101567669102549,17.622486120300326,0.039140960513674994,1970-01-01 00:00:00.000000160,3,1,1970,1,0
161,249.33599853515625,257.6189880371094,242.95399475097656,245.97900390625,245.97900390625,115162000,247.0459991455078,257.00590057373046,259.561865234375,6.550593662696613,16.20859567839521,-0.014759827355857902,1970-01-01 00:00:00.000000161,3,1,1970,1,0
162,246.6820068359375,248.3990020751953,238.8979949951172,241.52699279785156,241.52699279785156,77875600,243.977197265625,251.55499877929688,259.7565979003906,3.823680509129988,9.330898177785853,-0.0180991508937699,1970-01-01 00:00:00.000000162,3,1,1970,1,0
163,241.2310028076172,245.4810028076172,239.7239990234375,240.7790069580078,240.7790069580078,73154304,243.6417999267578,249.9188003540039,257.6763987223307,4.0569087517370575,9.670908165183326,-0.0030969037091013174,1970-01-01 00:00:00.000000163,3,1,1970,1,0
164,240.88499450683594,242.43899536132812,232.60499572753906,235.49099731445312,235.49099731445312,50393500,242.68800048828126,246.64080047607422,256.1638661702474,5.391760912773115,8.20327687056086,-0.021962087602084512,1970-01-01 00:00:00.000000164,3,1,1970,1,0
165,235.74200439453125,235.84300231933594,222.7519989013672,233.0709991455078,233.0709991455078,44546500,239.36940002441406,244.7602996826172,253.6151326497396,5.124473703953402,8.987726509945576,-0.010276393562994146,1970-01-01 00:00:00.000000165,3,1,1970,1,0
166,233.21600341796875,234.57000732421875,220.2259979248047,223.35400390625,223.35400390625,33703600,234.84440002441406,240.94519958496093,249.61873372395834,7.339428576479292,9.185178335114323,-0.04169113821488968,1970-01-01 00:00:00.000000166,3,1,1970,1,1
167,223.822998046875,232.47799682617188,216.9669952392578,227.5189971923828,227.5189971923828,41903700,232.0428009033203,238.00999908447267,245.05093282063802,6.804934599544828,8.163504227763253,0.018647497753749853,1970-01-01 00:00:00.000000167,3,1,1970,1,0
168,227.21400451660156,233.27099609375,218.21200561523438,218.2220001220703,218.2220001220703,36197200,227.53139953613282,235.58659973144532,242.45633341471355,7.03843139737231,10.071161261996913,-0.0408625089994189,1970-01-01 00:00:00.000000168,3,1,1970,1,0
169,218.47799682617188,218.47799682617188,197.6529998779297,197.74000549316406,197.74000549316406,48447300,219.981201171875,231.33460083007813,237.75426737467447,13.576657833158452,15.429350575461605,-0.09385852305197873,1970-01-01 00:00:00.000000169,3,1,1970,1,1
170,197.57200622558594,205.72500610351562,192.05999755859375,201.96400451660156,201.96400451660156,32938200,213.75980224609376,226.5646011352539,234.4268005371094,13.200853126127543,16.47125361861174,0.02136137810304417,1970-01-01 00:00:00.000000170,3,1,1970,1,1
171,202.05099487304688,213.78199768066406,202.05099487304688,209.5760040283203,209.5760040283203,32021800,211.00420227050782,222.92430114746094,230.9648671468099,12.088619637229248,15.708792013157076,0.03768988206555912,1970-01-01 00:00:00.000000171,3,1,1970,1,1
172,210.19000244140625,219.12100219726562,197.3300018310547,215.04299926757812,215.04299926757812,56526000,208.50900268554688,220.2759017944336,228.17633361816405,8.61658609836907,14.402198558880622,0.026085978996522208,1970-01-01 00:00:00.000000172,3,1,1970,1,0
